fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,10,1,0.22297196442192158,0.05896883932650283,0.8,0.6329027300072902,0.0009985618938065763,3.049708998996892e-10,1.9023366349695795e-09,0.00013373972872634464,0.7544271077889956,1.0,1.9312351197398048e-19,0.5664621676891614,0.0467289719626167,0.2930145646943559,1.904057571742666e-05,2.8109845121278106e-05,4.9703009076171565e-05,0.00014542080083964755,1.8659591919927155e-05,0.00012704175421158955,0.00012905187653544105,0.0004630776095101543,0.7000259244031151,0.6820178901127449,0.7331970929674823,0.7330173606693822,0.7676909605788347,0.7332899509421944,0.7511293009581688,0.7704819231549822,0.4376350934804264,0.03278688524590167,3.966971022707869e-09,0.22332506203473945,0.656470588235294,0.6400893039730444,0.973897348299539,0.9955125894502536,0.015961770370599565,0.8172615007078751,1.0,0.15942028985507245,0.08955223880597016,0.05483810669417615,0.43478260869565216,0.08158995815899579,0.11555466413573348,8.320045933965692e-05,3.37014524793547e-05,6.319023152379006e-06,0.022603142240059697,6.319023152379006e-06,0.022603142240059697
1,1,11,1,0.28794752541895535,0.1078248525560396,0.7000000000000001,0.44123725707746136,0.0009985619993602497,3.201341976756809e-09,9.839509063525142e-10,1.3558022960556827e-06,0.7340483957360523,1.0,7.453889935837843e-20,0.5562372188139059,0.05841121495327098,0.24471569746311814,1.4995405211267446e-05,2.018753830841112e-05,3.453172914155068e-05,0.00014536066107967893,1.713511657745212e-05,0.00010925499911101126,0.00011028050180967649,0.0005059289520626523,0.699466351684326,0.681470840452244,0.7326053437670353,0.7324117809345632,0.7703517942889188,0.7358338569279994,0.7537403910261337,0.7731899631210137,0.36074942231393414,0.02185792349726782,5.111744498257588e-09,0.19851116625310178,0.611764705882353,0.6264354961749925,0.9698072304800818,0.9892985452511832,0.01578845315555409,0.7998524012625857,1.0,0.17391304347826084,0.06716417910447761,0.07754313544070845,0.47584541062801944,0.06485355648535573,0.15408599462934122,0.0011869229952885232,5.581803001268122e-05,1.1584874946028177e-05,0.006685525438216988,1.1584874946028177e-05,0.006685525438216988
1,1,12,1,0.27923962789359025,0.09521103016382874,0.5000000000000001,0.47195382392615476,0.0009985623590156698,1.053837654236356e-09,2.1939040733897954e-09,4.075707092908529e-05,0.7873947977790835,1.0,1.0503208545953324e-19,0.5439672801635991,0.04439252336448593,0.29214569618331765,1.7384319526334213e-05,2.3084176414328344e-05,3.895186683621194e-05,0.0002381927499335662,1.2057453219640298e-05,7.57671282799826e-05,7.100093048538586e-05,0.00046851584146410144,0.6752707822531818,0.6578470978304529,0.707095220654118,0.7062141041600664,0.7561317353479474,0.722236253445243,0.7397802688210697,0.7587278614098005,0.36154819596862386,0.03551912568306017,1.4826259619585337e-08,0.25558312655086846,0.6447058823529412,0.6428624013775581,0.9649228482567422,0.9920095925947657,0.014429649614009943,0.8128604754425246,1.0,0.16666666666666663,0.04925373134328359,0.09899625784031416,0.4613526570048311,0.05857740585774067,0.16336579150214733,0.0006824543934569326,3.2648282120624865e-05,1.0531713587298343e-06,0.009960885253866772,1.0531713587298343e-06,0.009960885253866772
1,1,13,1,0.18000512247499328,0.036948348514656656,0.6000000000000001,0.6862773260542524,0.0009985620690637726,3.206841489037187e-10,1.6952245876234293e-09,0.00011277105221096702,0.8692336086656047,1.0,1.6940658945086007e-20,0.5705521472392636,0.042056074766355145,0.3173428830034238,7.551684749547882e-06,1.1913043502154237e-05,2.3670633433691816e-05,0.00010316817400812826,9.642817004017113e-06,7.343900378263078e-05,8.140400342859773e-05,0.0003594325346175019,0.687878397849283,0.6701564754307137,0.7203871456363877,0.7198492835479231,0.7704418997558389,0.7359199670115898,0.7538285557992369,0.7732769220199514,0.4039998376730837,0.02185792349726782,2.644130294047298e-09,0.24813895781637713,0.6164705882352942,0.5921351986930614,0.9538026226567635,0.9871354252228802,0.013942090276661864,0.8157622817132344,1.0,0.16908212560386462,0.07462686567164184,0.068598730176923,0.45652173913043476,0.037656903765690364,0.2326221961407829,2.8435600685705523e-05,1.474438602221768e-05,1e-12,0.00034333353794592595,1e-12,0.00034333353794592595
1,1,14,1,0.16761138810078216,0.03000721875196189,0.5000000000000001,0.6538387097310472,0.0009985618962442186,1.5512456300751373e-09,1.6926906214358608e-09,1.880442029536951e-05,0.7816008036453497,1.0,6.437450399132683e-20,0.5296523517382412,0.06775700934579429,0.2082655874269121,8.312007667257602e-05,0.0001146778424074765,0.00020405877673808562,0.0007127310542635408,6.0786682095606624e-05,0.00039555139936812907,0.00039685443646465807,0.0013977502672783422,0.6771501410348949,0.6596879205967886,0.7090949725272927,0.7083342446241341,0.7575437060372482,0.7235914458786915,0.7411809545125891,0.7602199544827285,0.4527745897224712,0.02459016393442632,9.679354937032364e-08,0.28287841191067,0.5388235294117647,0.5830263035615608,0.9507485161863796,0.9747707637569957,0.013714719749999965,0.8072897455750775,1.0,0.18357487922705307,0.07611940298507464,0.072355988850656,0.4685990338164253,0.054393305439330575,0.17656314638156573,8.214728898092709e-05,3.37014524793547e-05,3.68609635555442e-05,0.2823907809686654,3.68609635555442e-05,0.2823907809686654
1,1,15,1,0.217524527367773,0.05353330981723534,0.7000000000000001,0.7957038838933499,0.0009985622689187526,5.540197221371332e-10,2.0530355023643353e-09,7.704552481594674e-05,0.9185096695643479,1.0,1.0503208545953324e-19,0.5685071574642125,0.06308411214953272,0.23568533312345047,3.4317532143016084e-05,4.732883945178089e-05,6.3710360191243e-05,0.0001576869364183674,2.988052849273608e-05,0.00019925478714054017,0.00015420810005773694,0.00040093328337604286,0.6746052409396652,0.6571989586160228,0.7063947610507646,0.7054722705692171,0.7619779028886419,0.7278282275845882,0.7455211911070123,0.76466535570874,0.49637002446510736,0.03825136612021864,4.173313883731008e-09,0.2183622828784118,0.6305882352941177,0.6337990805402856,0.9662572505139555,0.9917240074130126,0.0177477195247719,0.8409019484139155,1.0,0.15458937198067624,0.1059701492537314,0.045363451841299876,0.43236714975845414,0.08995815899581598,0.1052661936897964,0.0017809110776121498,1.0531704587298345e-05,1.3691215663487844e-05,0.01270228769764053,1.3691215663487844e-05,0.01270228769764053
1,1,16,1,0.36267104649902093,0.18770486440548168,0.5000000000000001,0.6619834393591729,0.000998562174624834,6.575588445550756e-10,1.6176086411428957e-09,4.952718188298332e-05,0.8119960354632001,1.0,8.809142651444724e-20,0.5869120654396728,0.03271028037383166,0.38380502794921056,2.3847317728018636e-05,3.2953987579500147e-05,6.015623520060252e-05,0.00025192691325916114,1.7833857507008153e-05,0.0001144203535639507,0.00011843380256953487,0.0005254503829442471,0.7109405899403431,0.6926746327804069,0.7447055338843097,0.7448598654828957,0.7641940950770666,0.7299460200641259,0.7476965124525075,0.7669290809672785,0.40667562529803647,0.02185792349726782,7.289928896634371e-09,0.19851116625310178,0.6164705882352942,0.635392497891722,0.9701267397351874,0.9906966624372237,0.018315989293001475,0.8331642746571557,1.0,0.18599033816425123,0.06268656716417913,0.08761125524624608,0.4975845410628019,0.08368200836820092,0.12834464504303575,0.0004665544699173166,1.474438602221768e-05,1e-12,0.012738095489837346,1e-12,0.012738095489837346
1,1,17,1,0.18676839711366322,0.03990225686856798,0.4,0.6954286122334506,0.0009985625100765708,2.8544500145565406e-09,1.8237587230343315e-09,8.64881015281434e-06,0.8045466478467934,1.0,6.437450399132683e-20,0.558282208588957,0.05373831775700924,0.2613053893982921,9.755885829856847e-06,1.3807935511739793e-05,2.7489858636896285e-05,0.00011551115117385434,7.747240685610472e-06,5.106145587700419e-05,5.741867082749737e-05,0.0002560948569898155,0.6675702285941487,0.6503280724802223,0.698975543753683,0.6978459445885031,0.7579145419036202,0.7239407262703158,0.7415302950818423,0.7605265832920273,0.429872947005287,0.04098360655737703,1.273402020519538e-08,0.23325062034739455,0.6611764705882353,0.60035241289939,0.949442665377825,0.9849217234605342,0.011684991920736534,0.8006984885235616,1.0,0.16425120772946863,0.07313432835820903,0.06817280611674276,0.45652173913043476,0.03556485355648539,0.2432527384941297,0.0007119431635013681,2.0010237815866853e-05,1.0531713587298343e-06,0.003738754774490911,1.0531713587298343e-06,0.003738754774490911
1,1,18,1,0.22777576596567775,0.07400735433867157,0.6000000000000001,0.7700310554455322,0.0009985623871166527,1.6436449129488772e-09,1.7107744078651501e-09,1.7671075326928987e-05,0.8402228691640604,1.0,4.404571325722362e-20,0.4805725971370143,0.05841121495327098,0.21272515145131682,2.4074510708937444e-05,3.747845756193957e-05,6.100884907212406e-05,0.0002337394609122204,1.4837690430451804e-05,0.00011115436551143641,0.00010231992968175933,0.0003985008152342077,0.6369687707317081,0.6204522381876274,0.6667154746071915,0.6647146379766828,0.7442911840952599,0.7109159751943099,0.72815978785976,0.7466777420766468,0.38336825136913977,0.04644808743169402,4.390389713573822e-09,0.2704714640198511,0.628235294117647,0.6132974497719685,0.9662515914577137,0.9905705564330204,0.009232293644768186,0.8024126364797336,1.0,0.15217391304347824,0.07910447761194034,0.05928714899918906,0.42512077294685996,0.03556485355648539,0.22751743075328473,0.0003475462193808453,1.263804530475801e-05,2.1063417174596688e-06,0.01779331321174055,2.1063417174596688e-06,0.01779331321174055
1,1,19,1,0.2307493031863917,0.06292571190216419,0.6000000000000001,0.5782233657642333,0.0009985618918656387,4.1187373441458607e-10,1.4512892900533e-09,7.35901652102925e-05,0.8283778740559312,1.0,1.0503208545953324e-19,0.5848670756646217,0.06074766355140175,0.2493104785891375,1.8177544217817064e-05,2.169142988099685e-05,4.1770316199430824e-05,0.00020211033143557031,2.555214861223911e-05,0.00014819661391808866,0.00015666579029941684,0.0008110228724334716,0.7097472500531351,0.691508571956225,0.7434455275725707,0.7435600008182113,0.7741734042644435,0.7394880457480176,0.7574922601630545,0.7770840734799657,0.4038219078861386,0.02185792349726782,1.6752693918263773e-09,0.24813895781637713,0.6141176470588234,0.6218276412469099,0.9605842382007486,0.9867184812723889,0.020440261518725314,0.8121814025681657,1.0,0.15458937198067624,0.06268656716417913,0.07465228915991053,0.4806763285024155,0.02301255230125528,0.35158428024840893,0.0007151026745775573,6.108388180633039e-05,1.0531713587298343e-06,0.0037261167301861535,1.0531713587298343e-06,0.0037261167301861535
1,2,0,1,0.22216857766489567,0.055837149124888935,0.7000000000000001,0.8415428543312421,0.0009985855692596294,3.3384237573097563e-09,1.7265400866661398e-09,5.939325914472021e-06,0.940113263367897,1.0,1.6940658945086007e-19,0.4867075664621676,0.06542056074766349,0.19737249350409006,9.873441750919827e-06,1.4097215136067202e-05,2.39916493777579e-05,7.604822937390511e-05,1.2781244689774609e-05,8.698059487399462e-05,8.685025373053651e-05,0.00029015418025893456,0.6453295148884929,0.6286128706763134,0.675525245848161,0.6737365953765365,0.7663782009613223,0.7320342710143646,0.7498394358979029,0.7691392103526536,0.4696794070399658,0.05737704918032787,1.762408893807917e-09,0.19851116625310178,0.6188235294117646,0.5592007882826353,0.9309935495003492,0.9759445948756474,0.012690016940719792,0.8532682934165495,1.0,0.15217391304347824,0.10000000000000009,0.047349852063485603,0.44685990338164255,0.03974895397489549,0.2184393685951049,0.0006824543934569326,0.0005434359061045944,4.212682434919338e-06,0.006453827959296425,4.212682434919338e-06,0.006453827959296425
1,2,1,1,0.2409326478293999,0.06912728737989088,0.8,0.8298340125454557,0.0009985847687811725,3.2170237779535233e-09,1.5465566578639182e-09,5.151260859089621e-06,0.9226780500055092,1.0,1.5246593050577406e-19,0.5623721881390592,0.06775700934579429,0.22064315288240272,1.5467229518047206e-05,2.5546357739743796e-05,5.139557077301149e-05,0.00017610068424386456,1.4464603641884187e-05,0.00011477794320758537,0.00013411782430708608,0.00047822088973016656,0.663377238412786,0.6462355611544297,0.694558468435608,0.6933149713539462,0.7622046326526909,0.72804439597742,0.7457454582600673,0.7649038865846112,0.3954626954785584,0.03551912568306017,3.0785691852102652e-09,0.260545905707196,0.6211764705882353,0.5839156780555856,0.9534960727587627,0.9835647707576679,0.006159880061608267,0.8490812276338163,1.0,0.18599033816425123,0.08656716417910444,0.06482625992961213,0.47342995169082125,0.02301255230125528,0.34659134606141007,0.00010952971830790276,0.00045918227740620774,1e-12,0.00048024568458080445,1e-12,0.00048024568458080445
1,2,2,1,0.20391813863285407,0.050212847579109536,0.5000000000000001,0.8729275338938068,0.0009985852613184029,4.7098952357854754e-09,2.1381705653295945e-09,4.48065469176461e-06,0.9242563014676652,1.0,1.3891340334970526e-19,0.5357873210633947,0.03271028037383166,0.3518520736483515,4.2654985764963576e-05,5.264895168921819e-05,9.851996787339094e-05,0.0005081254640417085,3.8781059887611506e-05,0.00022870530554932944,0.00024388026369184316,0.0013732814190983945,0.6355487245272947,0.6190650533956814,0.6652226424920831,0.6632444246674802,0.7570404153954757,0.7231067884758664,0.7406799628345138,0.7597128945076693,0.38211019210784836,0.06284153005464485,3.424006137971133e-08,0.25806451612903225,0.5905882352941177,0.6183293760570021,0.9610370388164287,0.9892351564948324,0.030957315874961158,0.848434305325973,1.0,0.15458937198067624,0.06119402985074632,0.0763209185723651,0.47101449275362317,0.05857740585774067,0.16659354693616674,0.02971204216148608,1.685072673967735e-05,4.212682434919338e-06,0.14084679109609313,4.212682434919338e-06,0.14084679109609313
1,2,3,1,0.28455123889389683,0.10168227931607715,0.6000000000000001,0.7213714419515873,0.0009985851284480016,1.6287685026926455e-09,2.2370810875338483e-09,2.495975151900688e-05,0.9450984103951343,1.0,1.1519648082658485e-19,0.5296523517382412,0.05140186915887844,0.2566528846410178,1.148679233997393e-05,1.5680879626289853e-05,2.7453915443004207e-05,8.992288554887704e-05,1.3277538816255666e-05,8.898595000868961e-05,8.708812346617322e-05,0.0003005372036525518,0.6451077674893475,0.6283963712480556,0.675291853642561,0.6734993968731732,0.7642695658483484,0.7300180011880201,0.7477695095865812,0.7669942494315634,0.46812707852550306,0.04371584699453552,3.1586354082678186e-09,0.22332506203473945,0.6094117647058824,0.6007997445586897,0.9260373675004914,0.9748359751489614,0.027108769882053324,0.8456707070269057,1.0,0.17149758454106284,0.09701492537313437,0.05411731213079419,0.43478260869565216,0.06903765690376568,0.13399746409919355,0.0015249906804407998,0.00043811887023161104,1e-12,0.00451599449923353,1e-12,0.00451599449923353
1,2,4,1,0.219444545377196,0.05491229151175812,0.5000000000000001,0.8650323350234537,0.0009985854925952475,1.2882125841402614e-09,1.7334223630118018e-09,2.4488256846417378e-05,0.9538877403242201,1.0,1.6940658945086007e-19,0.5623721881390592,0.05607476635514019,0.25498620854962595,1.0827901870963391e-05,1.4314060034756472e-05,2.528882833878718e-05,6.297784052304251e-05,1.5415065548996983e-05,9.47277719291405e-05,9.566315557945413e-05,0.0002619695385246925,0.6429130152583518,0.6262532860533079,0.6729774665753471,0.67111439362105,0.7671878861298389,0.732808345578318,0.750634280105452,0.7699612718841793,0.4792168956644781,0.06010928961748636,1.7188391428171473e-09,0.19851116625310178,0.6047058823529412,0.5890706610466285,0.9376569104937265,0.9776158695736749,0.015730473692360983,0.8866494805664872,1.0,0.17149758454106284,0.12089552238805971,0.04365740962962315,0.49516908212560395,0.05020920502092048,0.19892675223212067,0.0005350105432347558,0.0012806551572154784,4.212682434919338e-06,0.0035344397248973235,4.212682434919338e-06,0.0035344397248973235
